address,tx_count,balance_eth,unique_token_count,total_token_usd_value,spam_token_count,active_days,avg_tx_per_active_day,contract_interactions,first_tx_timestamp,last_tx_timestamp,wallet_age_days,avg_tx_value_eth,std_tx_value_eth,max_tx_value_eth,min_tx_value_eth,unique_interacted_addresses,tx_time_entropy,tx_value_entropy,gas_spent_total_eth,avg_gas_price_gwei,failed_tx_count,failed_tx_ratio,incoming_tx_count,outgoing_tx_count,self_transfer_count,unique_contract_count,nft_token_count,defi_token_count,dust_balance_count,is_sybil
0xe41ab63fe5483b206ea22e2803e0d383a786043a,,,43,4171.591259818858,31,0,0.0,0,,,0,0.0545765536217948,0.1951024139525543,0.9756,0.0,56,0.0,1.540852082972755,1.01833694e-10,32.46623161364583,0,0.0,2,21,0,,0,2,0,0
0xe5516e344d758b81896d46431e0ff04bf3463939,,,2,0.081807467,3,0,0.0,0,,,0,0.0137675081142,0.060011176574174,0.275350162284,0.0,17,0.0,0.2863969571159562,2.5263252e-11,3.5379333878500008,0,0.0,0,14,0,,0,0,0,0
0xe592f46dcee6abdfc970809f1f0f320a8ab63f4f,,,0,0.0,0,0,0.0,0,,,0,0.0785630129832386,0.0891672606095795,0.492,0.0,10,0.0,6.332420088245461,6.240341000000001e-12,76.70288629842696,0,0.0,44,44,0,,0,0,0,0
0xe6887c0cc3c37cb2ee34bc58ab258f36825ca910,,,1,5.0049083,1,0,0.0,0,,,0,0.0105038489082865,0.0560217407115894,0.4008117615712119,0.0,42,0.0,0.382534402470953,9.975265e-12,96.97372454962962,0,0.0,3,74,0,,0,0,0,0
0xe8e84fe9aeff6ff6a81f5b76ce37fd489bbfcccb,,,1,0.00038641278,1,0,0.0,0,,,0,0.2162535972676515,0.2340322326563471,0.838149351,0.0,5,0.0,5.169925001442311,5.159187000000001e-12,102.47760035675,0,0.0,30,5,0,,0,0,0,0
0xe94eab2a9240d5ba5708036b84dce1d8ebe4fb3e,,,0,8.1597784e-05,0,0,0.0,0,,,0,0.05537034052135,0.05537034052135,0.1107406810427,0.0,4,0.0,1.0,4.438957e-12,3.70516565,0,0.0,0,1,0,,0,0,0,0
0xe98442a6cab9a8868f9d1eec84721ab41af4b77c,,,0,0.00028974353,0,0,0.0,0,,,0,0.544327980699514,0.3334814505605037,1.394331643,0.0278805785593612,3,0.0,6.569855608330948,1.9950000000000007e-12,39.14711088574138,0,0.0,70,25,0,,0,0,0,0
0xea23f669a6a4c25802c5ee9144f2c6b7b1a2e41c,,,1,1.4905522,0,0,0.0,0,,,0,0.008743165056407,0.0356486208978047,0.2581990489503441,0.0,10,0.0,0.694711070744932,3.628201999999997e-12,69.23149701544156,0,0.0,6,64,0,,0,0,0,0
0xea769730f7ab327553737c5e57866c6c80497940,,,0,0.0,0,0,0.0,0,,,0,0.6083030636023162,2.1108269731616733,13.86,0.0,45,0.0,5.948732602197331,6.167331000000001e-12,77.05403108657144,0,0.0,43,40,0,,0,0,0,0
0xeae1bcd96e63ea0c00b078327b7a5a570c072c9d,,,18,64.97573935992001,64,0,0.0,0,,,0,0.7508901000458396,2.599541836201583,11.990921199413352,0.0,19,0.0,1.6567796494470397,2.2497447e-11,36.71731310225,0,0.0,2,13,0,,0,0,2,0
0xeb34d0196245e05a88bd57b66e66b2a3150a4ca2,,,30,158.81677236240003,51,0,0.0,0,,,0,0.0518533863848162,0.2020466447417419,0.86,0.0,21,0.0,2.015740432493068,5.9117185e-11,1.3764221198235294,0,0.0,0,9,0,,0,0,0,0
0xeb6d07b5d1f4b85ed86b0f1942180a49e853838b,,,5,0.030700726,6,0,0.0,0,,,0,0.3178250903053864,0.865356075493416,5.597319983509577,0.0,29,0.0,3.5410563421790617,1.0000925999999994e-11,15.052907020458331,1,0.0208333333333333,0,34,0,,0,0,2,0
0xeb6ebaa55fa3d431f0046e2101ea1dd26d9658ff,,,4,55505.2904124141,2,0,0.0,0,,,0,0.0,0.0,0.0,0.0,4,0.0,-0.0,2.761113100000001e-11,1.8086510871142856,0,0.0,0,33,0,,0,0,0,0
0xec2714e12ddc0a12f9935386de919d21563b5893,,,1,32.60184,0,0,0.0,0,,,0,0.0872286060251088,0.5666048071178371,4.32640848548142,0.0,34,0.0,0.247478120423023,1.4158779e-11,20.18458940094915,0,0.0,1,30,0,,0,0,0,0
0xec4ed6929ad599e6fdf3151c3fd4d254169f6c41,,,1,80.78434,0,0,0.0,0,,,0,0.0075572651999999,0.0101510934241909,0.026809996,0.0,6,0.0,1.9219280948873625,1.49301e-13,134.15349594740002,0,0.0,2,2,0,,0,0,0,0
0xec93742015d6c7ed1288ba49d8d258bba6c63f50,,,46,31.37237918449063,105,0,0.0,0,,,0,0.0338837316947008,0.077796575065304,0.32,0.0,14,0.0,1.8534041093637423,2.3045875000000004e-11,80.01437831378571,1,0.0357142857142857,2,24,0,,0,0,0,0
0xeceaa86faf63aa1a7314988de6c42a0dd12c8e70,,,45,11.396480836525008,139,0,0.0,0,,,0,0.1477162899405454,0.3292343915940268,2.0,0.0,29,0.0,2.44849435493133,2.2895364e-11,26.15572391469697,1,0.0151515151515151,4,56,0,,0,1,2,0
0xed783315b8b46b64fb61173fb8d3e92afd0e468d,,,2,0.6071179,1,0,0.0,0,,,0,0.6487206914229189,0.861843786480424,3.9751788124873313,0.0,10,0.0,6.182426338601922,6.780766000000001e-12,19.56521789035135,0,0.0,50,22,0,,0,0,0,0
0xeea5b82b61424df8020f5fedd81767f2d0d25bfb,,,27,6.8330746943000005,24,0,0.0,0,,,0,0.2182501853206628,0.3288520060667941,1.2504140596130622,0.0,16,0.0,3.6644977792004623,2.124696199999999e-11,40.280806333142856,0,0.0,1,10,0,,0,1,0,0
0xeef0b06693109c79a62381c01c395d046a48d6fc,,,0,0.0028142263,0,0,0.0,0,,,0,0.2699984926766626,0.2461487330766373,1.112721484854,0.0,47,0.0,5.9354192277389135,1.1864377999999958e-11,30.99608485995522,0,0.0,27,38,0,,0,0,0,0
0xef50e4b469ed3c52e2394b03c7d252d53ffb6fd8,,,1,12.155282,0,0,0.0,0,,,0,0.1948177382571724,0.3184896957335977,0.7875379987084377,0.0,7,0.0,2.0,4.770841e-12,72.39309821,0,0.0,2,5,0,,0,0,0,0
0xf0c8897e569b6ec0e58a1e887f87391055b67cfd,,,0,0.0,0,0,0.0,0,,,0,0.0019202439278565,0.0023075905619529,0.006131899694508,0.0,5,0.0,1.9219280948873625,1.45418e-13,170.0669738354,0,0.0,2,2,0,,0,0,0,0
0xf128956c66dcf8445680d9d110e9aa454fe31068,,,1,20.508337,0,0,0.0,0,,,0,0.2193691028068707,0.0667651157953752,0.282886694399459,0.0049148412917837,7,0.0,5.459431618637296,9.240000000000005e-13,43.89081114331818,0,0.0,22,22,0,,0,0,0,0
0xf1b4c53ee2f422f0f42122971b5cab519ff8bcdb,,,6,2395.5089,11,0,0.0,0,,,0,0.0,0.0,0.0,0.0,16,0.0,-0.0,2.5435704e-11,3.890756278090909,0,0.0,0,4,0,,0,0,0,0
0xf27214f8b6cbf364e33aeabda795f99d91c1c8da,,,0,0.00075607933,0,0,0.0,0,,,0,0.2839590719515683,0.2663742776818321,1.027673048,0.00158884,5,0.0,5.614709844115208,1.0290000000000004e-12,111.20197404042858,0,0.0,40,9,0,,0,0,0,0
0xf31723d092ac53aaffab21d1d8768e86462ea36d,,,0,6.2095614e-06,0,0,0.0,0,,,0,0.0108395230864588,0.0118760115332005,0.0264657979264,0.0,5,0.0,1.9219280948873625,1.42318e-13,26.4876489036,0,0.0,2,2,0,,0,0,0,0
0xf45ba58c415ed6c77cfc157f42f300f9fd980985,,,2,0.0,2,0,0.0,0,,,0,0.0,0.0,0.0,0.0,95,0.0,-0.0,7.120172999999998e-12,76.70095011739176,2,0.0206185567010309,97,0,0,,0,0,0,0
0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,,,12,0.8339364708974112,59,0,0.0,0,,,0,0.0230280915756545,0.0632326941490339,0.35306857,0.0,57,0.0,1.5559130951758249,3.3125455e-11,43.12215874825555,1,0.0111111111111111,6,72,3,,0,0,4,0
0xf5a8c7519d633f0819d83324703de2d02288f988,,,33,0.1426993888726002,92,0,0.0,0,,,0,0.003035,0.0017522628227523,0.00405,0.0,4,0.0,1.5,4.448823e-12,1.17865468875,0,0.0,0,3,0,,0,2,1,0
0xf6024315ee4bba609a017d3ebcc3a7ff6318e22b,,,1,6.418089,1,0,0.0,0,,,0,0.0012284148513353,0.002647952430546,0.0118310258,0.0,4,0.0,1.3740665169105446,1.5225360000000002e-12,95.92610840113156,0,0.0,8,15,0,,0,0,0,0
0xf64b2d8a07ca7f49d5c98e4c6638a670e8e7035a,,,2,1.677308600001148,3,0,0.0,0,,,0,0.6097662604970634,1.7833706190169345,10.01733662821,0.0,7,0.0,4.889680181354619,5.031135e-12,22.88208987741936,0,0.0,25,5,0,,0,0,0,0
0xf66852bc122fd40bfecc63cd48217e88bda12109,,,100,10.4498825,100,0,0.0,0,,,0,24.61534932752016,76.28941742057741,299.99942129000004,0.0,30,0.0,3.669149588474264,2.2387242999999988e-11,59.83252123221739,0,0.0,0,17,0,,0,1,2,0
0xf710f468050612053881cc9255de989e96097d45,,,0,5.1183026e-05,0,0,0.0,0,,,0,0.2591002351012366,0.2619711397064491,0.910241683,0.04195412,6,0.0,5.39231742277876,8.820000000000006e-13,102.742350312,0,0.0,35,7,0,,0,0,0,0
0xf75e55ab085b9732df2788dd158b015ef61eacd1,,,1,0.0,2,0,0.0,0,,,0,0.0027844883793621,0.0036290495455464,0.008,0.0,9,0.0,1.2987949406953985,3.281055e-12,77.370596405375,0,0.0,2,3,0,,0,0,0,0
0xf77deb38e35371351d06f2bc589e96aaa999889e,,,1,600.9081,0,0,0.0,0,,,0,3.896166727272727e-13,6.300286663103239e-13,2.570262e-12,0.0,9,0.0,-0.0,2.7288759999999982e-11,17.147407132745453,1,0.0181818181818181,0,38,14,,0,0,0,0
0xf850be2b96dcff883dc3a8ca77284eed028044db,,,1,10.293409,0,0,0.0,0,,,0,0.017442339783082,0.031888661393163,0.1180552522191436,0.0,15,0.0,2.0748560725266025,5.549321e-12,51.316348686275866,0,0.0,3,18,1,,0,0,0,0
0xf8e4565ab0992e62718d443b4f1985efe1716791,,,1,32.121696,1,0,0.0,0,,,0,0.0075878787878787,0.0262771073032731,0.143,0.0,10,0.0,1.2804113111260778,2.041079000000001e-12,58.772728115848494,0,0.0,3,23,0,,0,0,0,0
0xf95cc745995a8b6d6c3f59d11c3255dfea5cf011,,,23,3591.620219115,13,0,0.0,0,,,0,4.193576805376e-05,3.160496944671729e-05,8.4433611545755e-05,0.0,4,0.0,1.918295834054489,6.497114e-12,0.3410469196666666,0,0.0,5,0,0,,0,1,1,0
0xf9b40f964ffd09289eb5673802424662bc810d48,,,21,60847.7497823471,15,0,0.0,0,,,0,0.0,0.0,0.0,0.0,75,0.0,-0.0,1.4930800000000003e-10,10.647083065690476,0,0.0,0,2,0,,0,1,1,0
0xf9fa3dd97171f6ad6572c39d25835d2e7e485ebc,,,1,0.06572802,0,0,0.0,0,,,0,0.2723296965490334,0.4466404903791418,2.742877569144893,0.0,5,0.0,5.807354922057605,5.540847000000001e-12,78.91245831816072,0,0.0,49,6,0,,0,0,0,0
0xfbe9bcf8dbf199b2a8e4c6ba5825109bcccfd0c0,,,1,0.21456999,0,0,0.0,0,,,0,0.1147067487175663,0.0687286760067756,0.2348032830008209,0.0,6,0.0,2.584962500721156,4.490583e-12,46.37141268083332,0,0.0,2,3,0,,0,0,0,0
0xfc16823d472fa66ae9c4c50cb8bc96aa61df27ab,,,19,28844.19214448683,15,0,0.0,0,,,0,0.1035823479032258,0.223991246792535,1.25,0.0,20,0.0,1.856069697828446,1.7184374999999988e-11,12.792458371548388,0,0.0,8,34,0,,0,0,0,0
0xfc51e3baa9ebcd5d18d6489319c40c3b330b5148,,,24,65589.2560759325,32,0,0.0,0,,,0,0.0034177580081271,0.0141196162993393,0.0836515705823267,0.0,79,0.0,0.474149573009469,1.2856907699999998e-10,6.658743115145161,2,0.032258064516129,0,25,0,,0,0,1,0
0xfd110281f831f20fcae947dec89209758d8ae1a3,,,7,61.127275,4,0,0.0,0,,,0,0.2859336350229858,0.3792495885409989,2.0,0.0078183387750786,6,0.0,5.623516641218016,1.0920000000000004e-12,59.82734905402564,0,0.0,43,9,0,,0,0,0,0
0xfdf89fec149eafe518ce815ab9b072595c542c15,,,1,21.108221,0,0,0.0,0,,,0,0.0127419354838709,0.0227304935755778,0.19,0.0,64,0.0,0.237850572701212,1.5434521999999956e-11,26.6693883802742,0,0.0,1,60,0,,0,0,0,0
0xfe1c3c172056424f331708fb8e98a6f721ada49f,,,0,0.0,0,0,0.0,0,,,0,0.6103541482534894,1.918689002407723,15.300109000113803,0.009475,5,0.0,6.285402218862252,1.6380000000000009e-12,14.75,0,0.0,74,4,0,,0,0,0,0
0xfef35067387f09496712b00b7b3732bbfb726e49,,,1,109.4636,0,0,0.0,0,,,0,0.0153312822563882,0.0004829999999999,0.0158142822563882,0.0148482822563882,3,0.0,1.0,4.2e-14,23.5,0,0.0,1,1,0,,0,0,0,0
0xff6ef1c527ecf5a38f441b10e165eb6350ed55b1,,,1,0.84323984,0,0,0.0,0,,,0,0.49338113385126,0.0,0.49338113385126,0.49338113385126,2,0.0,-0.0,2.1e-14,9.14862685,0,0.0,0,1,0,,0,0,0,0
0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,,,114,1291.626227052583,107,0,0.0,0,,,0,0.021875,0.1217948454369067,0.7,0.0,19,0.0,0.2006223243127146,1.15479816e-10,5.7596182533125,0,0.0,0,13,0,,0,1,3,0
0x651a3f6daaa11450c01d4d07a8b66cb45fd5a615,0.0,7e-15,11,0.0472635051291847,0,1411,0.0,0,2021-12-15 17:22:42+00:00,2025-10-26 20:00:35+00:00,1411,0.0881597517797109,0.2501301232262822,1.8,0.0,49,4.0160720187166845,2.379796769343426,1.3766544679352075,59.7055171601573,0,0.0,15,57,0,0.0,0,0,2,1
0x637d16d6f0eeeb5a9ba377b2c6d4b76f99503f51,0.0,0.0,1,0.0,0,1274,0.0,0,2022-04-23 14:55:57+00:00,2025-10-18 20:01:59+00:00,1282,0.0189589334336526,0.0297916258485907,0.1765,0.0,18,3.705681819500749,4.042338203689224,0.1472848792540653,60.13018777744445,0,0.0,16,35,0,0.0,0,0,0,1
0xa7cfc0237a0d587f3b5955002b7c11448027eae8,0.0,1.5554e-14,1,6.484858e-11,0,1311,0.0,0,2022-03-17 02:06:37+00:00,2025-10-18 23:20:59+00:00,1320,0.0008883927191454,0.0018829069316932,0.006395048752935,0.0,10,3.0062389273549632,1.2366407413640892,0.1536589455851092,17.55411999953333,0,0.0,4,7,0,0.0,0,0,1,1
0x40304ef4f563a176cac9a793b14504b1521ef1d9,0.0,0.0,25,0.058497529,16,1834,0.0,0,2020-10-10 05:54:02+00:00,2025-10-19 05:13:23+00:00,1843,0.0086283282576939,0.0297803219204815,0.23,0.0,42,3.608016119743608,2.4728765848103094,0.3745849991922801,63.989507352420006,2,0.0,30,66,5,0.0,0,3,0,1
0xf08e4e2ed66c0895afd25ba5ca265001a9bbd6cf,0.0,0.0,1,0.0,0,1240,0.0,0,2022-05-27 13:44:31+00:00,2025-10-19 04:55:23+00:00,1248,0.0681603536319703,0.0913520924619937,0.36,0.0,23,3.692652505737834,4.118730882897351,0.1473399201819337,41.447021361285714,2,0.0,11,31,0,0.0,0,0,0,1
0x5c8003d44f8278b20a508cb432b1e15dffbc30dc,0.0,3.855e-15,3,1.6072473e-11,0,1277,0.0,0,2022-04-21 03:45:32+00:00,2025-10-19 05:07:59+00:00,1285,0.0411859546525275,0.092363465476186,0.39347629,0.0,26,3.746953146785749,2.8425938393653465,0.5877361879543085,32.83542917976472,0,0.0,14,67,0,0.0,0,0,1,1
0x421c905bdb2a68c0b2e7669494a4b1a6f51fea88,0.0,4.872e-15,13,0.0007607885203126,6,1429,0.0,0,2021-11-19 05:18:09+00:00,2025-10-19 05:11:47+00:00,1438,0.0139049988344388,0.0334229392244946,0.2211,0.0,34,3.957446084217736,2.957999035991344,0.2137053444210201,45.65690977439999,16,0.0,27,68,0,0.0,0,0,2,1
0x45cb8f99200bacf05f292f39bbd64c1249cce0cb,0.0,2.0378e-14,7,0.058059055084961,2,1314,0.0,0,2022-03-14 22:32:24+00:00,2025-10-19 04:37:11+00:00,1322,0.0044152191511616,0.0075608157667326,0.02792704,0.0,19,4.005483730337701,2.0569287328568366,0.087826281213814,17.11242273260465,0,0.0,9,23,0,0.0,0,0,1,1
0xc4359af4b735b979c38a76af9cbc6838841d04a6,0.0,9.681e-15,15,0.0159007090403667,3,1104,0.0,0,2022-10-11 14:10:59+00:00,2025-10-19 15:59:47+00:00,1111,0.0077367757050087,0.0367409966698241,0.34,0.0,52,3.9788004050340406,2.00216392052876,0.344869812157634,17.2574147259,1,0.0,15,68,0,0.0,0,0,2,1
0xdf15bd46ef65ac5cae6c8070e06b1dd18e9e05f3,0.0,0.0,1,0.0,0,1290,0.0,0,2022-04-06 21:16:54+00:00,2025-10-18 12:59:47+00:00,1299,0.0202095156513878,0.0262761875419817,0.06565223,0.0,6,1.9182958334774112,1.7924812497835,0.0153024315282789,31.471645391,0,0.0,1,3,0,0.0,0,0,0,1
0xc7bb9b943fd2a04f651cc513c17eb5671b90912d,0.0,0.0227317827771157,6,95.7765863,0,1142,0.0,0,2021-07-13 23:45:13+00:00,2024-08-29 22:02:23+00:00,1566,0.0246784557996394,0.0651117812291529,0.31502694,0.0,20,3.092271864240915,1.7656017316982944,0.522074232830987,30.201972796466663,0,0.0,3,21,0,0.0,0,0,0,1
0x0ac39aba5545b62d65ab941850727c2dbf367e82,0.0,1.9548e-14,4,8.151753e-11,0,1165,0.0,0,2022-08-10 17:57:58+00:00,2025-10-19 04:49:47+00:00,1173,0.0412997269218001,0.1183064042616946,0.64,0.0,20,3.185521424176993,2.648168298649174,0.1079287367553371,16.42995834670968,2,0.0,3,23,0,0.0,0,0,1,1
0x505319a43045ef0dde788459e5c28f3dd7f31d7b,0.0,0.0,3,0.0071235,0,1232,0.0,0,2022-06-04 13:46:55+00:00,2025-10-19 05:54:11+00:00,1240,0.10946649676098,0.2432502263220612,1.2602,0.0,35,3.591932234095101,3.9933624078825423,0.7208803272678658,45.658973604528086,7,0.0,9,65,1,0.0,0,0,1,1
0xefeebe489725b93f5ed6c455c5f9b3049ceb25de,0.0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,1
0xd4f25a1b7fd31ebf6cfc83d7afd7c918212e0d28,0.0,0.0,7,4.168563e-15,1,1104,0.0,0,2022-10-10 17:09:23+00:00,2025-10-19 02:56:35+00:00,1112,0.0528640807188289,0.2202684898287367,1.7701819197188915,0.0,54,4.175205062612936,2.643459785189722,0.5835762726500907,13.683054820410002,0,0.0,20,57,0,0.0,0,0,1,1
0x57b9f8c77ebe00914f75118939b3a398200ed190,0.0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,1
0x92789f47f66eaaa780a1046637562a6b3e02a508,0.0,3.108e-15,3,1.2960737e-11,0,1395,0.0,0,2021-12-22 15:02:14+00:00,2025-10-18 14:28:11+00:00,1404,0.0030477957740018,0.0051987645624098,0.017532,0.0,23,3.4410685840799333,1.8355055552186712,0.1757800167945357,16.391848922333335,0,0.0,9,23,0,0.0,0,0,1,1
0x01af86cd3fa63f8b04b8ba7df0494a77c01c473f,0.0,0.0,101,0.4887220205000041,82,1083,0.0,0,2022-11-01 01:36:23+00:00,2025-10-19 13:03:47+00:00,1091,0.0018999870374522,0.0055342227904096,0.0399999999999996,0.0,49,3.6394924576923486,1.4531373015786082,0.9549855038966072,12.95179404123,0,0.0,19,40,0,0.0,0,3,4,1
0x154e1e83f60f3042682a5c4d06e8660922df83a4,0.0,1e-17,1,4.170121e-14,0,1231,0.0,0,2022-06-05 10:45:10+00:00,2025-10-19 03:21:23+00:00,1239,0.0067661026468997,0.0088107916696722,0.027361,0.0,9,3.0849624994227307,2.292481249350692,0.0144667101408338,17.39306947475,0,0.0,3,7,1,0.0,0,0,1,1
0x977dfd4a014ccacc41fc583771abe9d04d279c20,0.0,0.0,185,0.21395584609543,104,455,0.0,0,2024-07-28 04:20:35+00:00,2025-10-26 19:50:23+00:00,456,6.722635073910444e-05,0.0002469003328359,0.0016181029298298,0.0,38,3.472259978554534,0.1414405422532816,0.1324999575421636,2.2119839530600003,2,0.0,37,38,0,0.0,0,26,5,1
0xd05357f210d4c373a550ecafa592f332707633c2,0.0,9.105e-15,2,3.796895e-11,0,1097,0.0,0,2022-10-17 10:26:11+00:00,2025-10-19 00:39:35+00:00,1106,0.0001322925631282,0.0003500132223405,0.0010583405050257,0.0,8,2.249999999278652,0.5435644429110573,0.0642824063278777,8.139387669249999,0,0.0,1,2,0,0.0,0,0,1,1
0x6240e806e4e4f033d9b2d397dc2d4a1118744f62,0.0,0.0,1,0.0,0,1262,0.0,0,2022-05-05 11:54:42+00:00,2025-10-19 01:10:23+00:00,1270,0.0046740579039382,0.0066842418540821,0.018316406064147,0.0,11,3.0062389273549632,2.173557261265298,0.0191890367796308,14.622498914266666,0,0.0,5,6,0,0.0,0,0,0,1
0xcceb84029442076594d0a0db8652adaa5047f982,0.0,0.0,3,0.039565917,0,1344,0.0,0,2022-02-13 01:04:27+00:00,2025-10-19 05:46:47+00:00,1352,0.0027880254161159,0.0059054876129601,0.021532,0.0,14,2.8881545061209835,1.7680644939227732,0.0236482048494596,13.92184630103846,1,0.0,8,11,0,0.0,0,0,0,1
0x81ed10be93f716ecb38f1227475632eeef74204d,0.0,1.4081686542e-06,397,0.0058768956253962,383,838,0.0,0,2023-07-03 17:08:11+00:00,2025-10-19 05:03:35+00:00,846,0.0005186645150694,0.0020274350507195,0.0160466418724697,0.0,47,3.770153281171546,0.6266653162850246,0.0680469024329453,7.857865943039999,0,0.0,32,48,0,0.0,0,16,3,1
0x3fb4c01b5ceecf307010f84c9a858aeaeab0b9fa,0.0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,1
0x100b7e251aaa3dbe1c27240486593aa71bd0c226,0.0,0.0,11,0.0,4,1397,0.0,0,2021-12-21 21:57:19+00:00,2025-10-18 23:25:11+00:00,1405,0.0622455945267015,0.150194829029003,0.93747592099518,0.0,40,3.614926271062296,2.91972182764872,0.4494316669277336,69.7776788354,0,0.0,20,69,0,0.0,0,1,0,1
0xffdbb0182d0888e076d404af74c84966906de1b0,0.0,0.0,23,0.2841086000000041,3,1081,0.0,0,2022-11-02 15:17:11+00:00,2025-10-19 05:14:35+00:00,1089,0.0006334686475506,0.0023980575302225,0.018,0.0,45,3.90626498285212,0.7995563643640166,0.2573731476123661,8.507166808249998,4,0.0,36,34,1,0.0,0,8,1,1
0x03aef5d166ac166b5a0b7cb9d03183265796b9c3,0.0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0,1
0xd09770194f6cfbf825d4028e04d0903abb7bc75c,0.0,2.436e-15,4,1.0158415e-11,3,1193,0.0,0,2022-07-13 05:07:01+00:00,2025-10-18 23:20:59+00:00,1202,0.0015658816940128,0.0024949126214664,0.0088,0.0,15,3.215841170952518,1.6107845475340632,0.1273147075028665,9.61756570568421,0,0.0,3,10,0,0.0,0,0,1,1
0xa48af12fe3324d86d0dcb85204a173936df72c8c,0.0,1.7868e-14,4,7.451172e-11,1,1130,0.0,0,2022-09-15 13:09:35+00:00,2025-10-19 15:59:47+00:00,1137,0.0014397989503602,0.0026411042377758,0.015,0.0,23,3.3138067259558364,1.795923251248301,0.3821357415479192,11.222667934891302,1,0.0,11,29,0,0.0,0,0,1,1
0xbf0982a9e31957951da2414b54f2ad68375d432f,0.0,0.0,1,0.0,0,1001,0.0,0,2023-01-21 17:40:35+00:00,2025-10-19 13:45:59+00:00,1009,0.0053600665643669,0.0084948574681898,0.02,0.0,6,1.8423709926000305,1.148834853848108,0.0107270633236518,10.900151655857144,0,0.0,1,3,0,0.0,0,0,0,1
0x20a347da714bd3a1aebcbe7ecd91a6b9e2604a24,0.0,0.0,1,0.0,0,1084,0.0,0,2022-10-30 10:56:47+00:00,2025-10-19 04:51:23+00:00,1092,0.0002882416853286,0.0006209129356455,0.0018,0.0,7,1.8423709926000305,0.5916727782937884,0.010631094925344,6.520313437142856,0,0.0,1,3,0,0.0,0,0,0,1
0x808ab811d4b5fd578617e07d24f89a3d748064e2,0.0,1.4701e-14,5,6.130495e-11,2,1883,0.0,0,2020-08-21 13:40:22+00:00,2025-10-18 13:00:35+00:00,1892,0.0747690870203824,0.2007596255497655,0.992,0.0,17,2.927837253849674,1.8679595196483088,0.1813432952638394,121.52942281896551,0,0.0,10,15,0,0.0,0,0,1,1
0x791b71d22ee2952b2f9aacfbddaeeb23180d2d39,0.0,1.6089e-14,5,0.000271410047093,1,1194,0.0,0,2022-07-12 22:46:01+00:00,2025-10-19 16:20:11+00:00,1202,0.0096763298118306,0.0238895756278782,0.19419112,0.0,35,3.907493161001516,3.3598173031424468,0.1163715698897742,15.751828554783508,1,0.0,18,70,0,0.0,0,0,2,1
0xf88bf9105376650fdfad70f44f7be13b1a191755,0.0,2.334e-15,1,9.7330624e-12,0,1094,0.0,0,2022-10-20 13:25:23+00:00,2025-10-19 05:14:35+00:00,1102,0.0042764802195788,0.0047118862669035,0.01299872,0.0,6,2.419381944780754,2.641604166858707,0.0204393190849552,87.49903963344444,0,0.0,3,4,0,0.0,0,0,1,1
0xb457f08b38c684736325bcedd23d69cad06af169,0.0,0.0,237,0.0769441311000161,131,510,0.0,0,2024-05-27 01:27:23+00:00,2025-10-19 04:33:59+00:00,518,8.466552669063883e-05,0.0003435543489914,0.0023510624005,0.0,48,3.61099181156261,0.2219407324204023,0.3827709924463352,2.92386566898,0,0.0,37,35,0,0.0,0,28,15,1
0xa22325204822ea31d680abe89019e930e9d421a9,0.0,0.0,1,0.0,0,1169,0.0,0,2022-08-06 21:29:13+00:00,2025-10-18 23:54:59+00:00,1177,0.0391907370553606,0.126679857984887,1.199,0.0,43,4.156098325496605,4.178206541824094,0.3523787521640221,19.66817236584,4,0.0,25,60,0,0.0,0,0,0,1
0xd246883fcca16aeae2839b98cbd9fb1bcc498ff0,0.0,1.9208e-14,4,8.0099684e-11,1,1966,0.0,0,2020-06-01 05:03:02+00:00,2025-10-19 13:25:59+00:00,1974,0.122118384817758,0.2919921867111865,1.38,0.0,28,3.4870419958363303,3.912219759395183,0.3805635038953634,71.98142186575294,1,0.0,26,55,0,0.0,0,0,1,1
0x812ff940bdb084db2930252966db9e4bebf24367,0.0,0.0,7,0.0108995242835,1,1473,0.0,0,2021-10-14 09:05:01+00:00,2025-10-27 03:33:59+00:00,1474,0.4289872967440614,1.6677212121914795,10.10306,0.0,32,3.6914577039892658,4.439619281197648,0.1772556738942473,45.78343582208109,1,0.0,22,44,0,0.0,0,0,2,1
0xc947d6982df533079fd9b348178255f809cf29ef,0.0,1.3072e-14,13,0.0045986655545118,5,1304,0.0,0,2022-03-24 09:28:57+00:00,2025-10-19 03:08:11+00:00,1313,0.0588344809475683,0.1939498882527444,0.98,0.0,47,4.292976877203427,2.496158069128026,0.676245464228043,37.17425694456,0,0.0,25,68,0,0.0,0,0,2,1
